-3.122183384452411614e-01,1.307979443503188843e-01,-1.319810106528677141e-01,-1.910562145197389552e-02
3.163584918475449426e-01,5.690862762284920606e-01,-1.949159769276821719e-01,-5.645797516750654388e-02
7.570610028840878414e-01,8.913325834249810065e-01,-2.543249362616935572e-01,-6.120431852996870148e-02
9.270648758378130516e-01,1.068073773051775976e+00,-3.002211256925346738e-01,-3.165270007119896922e-02
8.635618897579548925e-01,1.142118758754792518e+00,-3.168620426146417368e-01,6.558777008606152259e-03
6.721108599541161244e-01,1.196025691655965506e+00,-3.011294840177023424e-01,1.779290867447064911e-02
4.543301504861808060e-01,1.316744568357191447e+00,-2.753516345132575593e-01,-2.331663069503112085e-02
2.847777253502578598e-01,1.539411130802786243e+00,-2.708455919657944966e-01,-1.130000867756708050e-01
2.293184182291992113e-01,1.787456205980164858e+00,-2.948474863985234284e-01,-2.105633287549993904e-01
3.286034445131064130e-01,1.884678635465821595e+00,-3.211584767366015836e-01,-2.564443988970215860e-01
5.390876740252156241e-01,1.668917488653624659e+00,-3.185971025712519555e-01,-2.104502294837555243e-01
7.322886053616537438e-01,1.130472594627440319e+00,-2.823292935046280427e-01,-8.036574212166427977e-02
8.041450250176124248e-01,4.720402659720557836e-01,-2.300778950852261084e-01,8.052867327657925456e-02
7.835742221208655822e-01,3.734247724799442947e-02,-1.737548726378822239e-01,2.010138389979100049e-01
7.978815161243495435e-01,1.181034949046868981e-01,-1.099973504251461898e-01,2.263293330573817042e-01
9.217222889758086568e-01,7.434976041910125177e-01,-4.455621794260902768e-02,1.438438339143253419e-01
1.082861671247387081e+00,1.627979096190259156e+00,-1.404073747035103001e-02,-1.136043222085755811e-02
1.127786372791418357e+00,2.350243514316091797e+00,-6.492035964343212395e-02,-1.733084109792860372e-01
9.651185536565205503e-01,2.617141394799737952e+00,-2.020084124393107528e-01,-2.752583183429079816e-01
6.395967414134520190e-01,2.400804412996146109e+00,-3.621283193266918721e-01,-2.806757703030655637e-01
2.898387673913002116e-01,1.889019450447365411e+00,-4.493954836490893778e-01,-2.018405438055009549e-01
5.236414163709308262e-02,1.339881235278027383e+00,-4.072722657449200367e-01,-9.130423567905594784e-02
-1.402789206183942088e-02,9.502672014621623697e-01,-2.650639965209874438e-01,-6.361017199264268340e-03
5.177590024928614004e-02,8.018387283889302219e-01,-1.186538485692668760e-01,2.485751620722242289e-02
1.554529425563709599e-01,8.858488048411510274e-01,-6.115373651482115119e-02,6.160511335174550900e-03
2.257318515397152003e-01,1.140168096674269993e+00,-1.174858027444032338e-01,-4.636826219317116693e-02
2.660048848428234747e-01,1.442998797117572840e+00,-2.307049949827850166e-01,-1.134764925648799189e-01
3.313197550269121328e-01,1.611667962326221337e+00,-3.071132271156091775e-01,-1.650149984306172879e-01
4.587094300970889771e-01,1.490769283103963172e+00,-2.841795086954034821e-01,-1.637594795895233879e-01
6.242996002011159673e-01,1.091799371593945578e+00,-1.724038729968083161e-01,-9.489990954992680305e-02
7.588593938524954563e-01,6.290116229667012115e-01,-4.606682041038723946e-02,8.598679188410654831e-03
7.918265763834232418e-01,3.716663893213547065e-01,6.438275035427766003e-03,8.229918780938551282e-02
6.907801298237896681e-01,4.311585266453892840e-01,-5.904543544890417800e-02,8.191682412075070030e-02
4.908126592287298529e-01,6.816275906696643849e-01,-2.085005748492555211e-01,2.234942110968125145e-02
3.021950838273193551e-01,8.827654516808687291e-01,-3.419792738571295065e-01,-3.452355915978637391e-02
2.647443186210579058e-01,8.885694388559840506e-01,-3.517199849703939729e-01,-3.425166514382371047e-02
4.516339053766230127e-01,7.657355891668456982e-01,-1.943160528878080107e-01,2.100091725779616031e-02
7.975096706570693472e-01,7.320650554295113910e-01,7.528941999406950358e-02,7.279151101985727179e-02
1.130376983920715839e+00,9.729231567370740796e-01,3.384238030850004741e-01,5.717111933616423475e-02
1.291645238361665449e+00,1.496963990022710966e+00,4.899246480074624377e-01,-4.138060986700847765e-02
1.243178188233875936e+00,2.155419833678850594e+00,4.968005081133922696e-01,-1.828670493215738269e-01
1.080485824957258867e+00,2.782600165239450529e+00,4.002084670381613196e-01,-3.113062849074713645e-01
9.553986584587051967e-01,3.293527906479059908e+00,2.749023272250329941e-01,-3.953242382921777209e-01
9.688439489346648559e-01,3.648577898845967393e+00,1.863353676003169646e-01,-4.344635155333280152e-01
1.102764070475209079e+00,3.772386508454864007e+00,1.691565896304084993e-01,-4.395121819878267666e-01
1.236235082525468432e+00,3.566515419132544551e+00,2.233724592682182208e-01,-4.170376708411848155e-01
1.233805528738743273e+00,3.020515156679458357e+00,3.168807497790189776e-01,-3.723020800270519515e-01
1.032856045183817351e+00,2.286278922325025498e+00,3.925973762892461250e-01,-3.191847639171234707e-01
6.635510318024142595e-01,1.613290938554253540e+00,3.864522356498673039e-01,-2.792889714908086130e-01
2.112930847288496394e-01,1.192940223408690770e+00,2.581810160615842231e-01,-2.667542525399445585e-01
-2.239526502324016288e-01,1.042079849075813192e+00,2.055494605374472844e-02,-2.727758401479220551e-01
-5.524079945247769574e-01,1.006452498011755292e+00,-2.584182364295055101e-01,-2.673278929854649433e-01
-7.198699689769275656e-01,8.771351952024496468e-01,-4.893846974456624865e-01,-2.221435062242287650e-01
-7.284917625924440809e-01,5.537884848234673196e-01,-6.066496758820363322e-01,-1.389485620561856372e-01
-6.271299934262211107e-01,1.422368668754544763e-01,-5.895614990686054435e-01,-5.590669200995228294e-02
-4.784945900878255221e-01,-1.179931747500032602e-01,-4.552723787857435589e-01,-1.897547902339524403e-02
-3.406421506004427280e-01,-6.504096866494550599e-02,-2.466319266753315420e-01,-4.044932807726399349e-02
-2.650858501184717997e-01,2.261036945698744749e-01,-2.732098193512115178e-02,-8.614105790569841214e-02
-2.700222273141980600e-01,4.983721909115542137e-01,1.322874949532669986e-01,-1.047684967633793346e-01
-2.886704942565813115e-01,5.304110323710894415e-01,1.888596290721193671e-01,-6.991531178979848438e-02
-1.725828857773941127e-01,3.156933383880271005e-01,1.541051326282903422e-01,1.020549513229113657e-03
1.978728403637094180e-01,5.632873989310759749e-02,8.538500691369667328e-02,5.956468999659417229e-02
7.849768817186225656e-01,-9.791469111938223141e-03,4.655197589686869281e-02,5.899168200684160729e-02
1.402454264952739837e+00,1.979480913885509341e-01,7.614387841263389745e-02,-1.053271119195565639e-02
1.878774303881765917e+00,5.479378882510090865e-01,1.798424160319915255e-01,-1.073179454749580014e-01
2.195808795191797724e+00,8.145665006549269727e-01,3.308244383743688677e-01,-1.609148553718312558e-01
2.440709588395746366e+00,8.446952009675123829e-01,4.690847962475188093e-01,-1.207406279086802314e-01
2.651538423373506870e+00,6.301959985482862292e-01,5.224190222841981202e-01,6.985262699221720349e-03
2.775748569806434141e+00,2.774517102495266951e-01,4.603373695082531580e-01,1.623331318323575356e-01
2.780091722714169933e+00,-5.330488417908055970e-02,3.340504512691630512e-01,2.686587053166332173e-01
2.712548045694511689e+00,-2.145190845567578053e-01,2.406516945590428114e-01,2.752448460954458609e-01
2.587512296026362346e+00,-1.535744182672801050e-01,2.269582376485295983e-01,1.812777719494386708e-01
2.250207524459680641e+00,3.052967902539134235e-02,2.306269818883026623e-01,3.219989608956953103e-02
1.458354565450153073e+00,1.257628637779283076e-01,1.307022106668088712e-01,-1.064051562786345190e-01
1.611533011981231556e-01,-5.606510828349238473e-02,-1.348322612730485925e-01,-1.820455965676189281e-01
-1.321527831754484961e+00,-5.388514304083396045e-01,-5.019324985908880654e-01,-1.776937202337939004e-01
-2.453946552785899904e+00,-1.151778424260285982e+00,-8.297765116843841549e-01,-1.141369285350015278e-01
-2.856120361825066123e+00,-1.627288289853626280e+00,-1.009980773941593801e+00,-3.684853814166660912e-02
-2.549173788891234693e+00,-1.741063218847338279e+00,-1.026877423221711494e+00,3.165079016084098792e-03
-1.890005994546507972e+00,-1.409530566422524167e+00,-9.340926078448513747e-01,-3.011808977903285625e-02
-1.322869366390992951e+00,-7.226009770693071488e-01,-8.057815910505066181e-01,-1.396739561302489108e-01
-1.161977130481357090e+00,8.687191296877974644e-02,-7.117197708281089996e-01,-2.893937144383276761e-01
-1.476652750460285324e+00,7.299297009393082014e-01,-6.973461701712881933e-01,-4.177610415245809339e-01
-2.061109848344045758e+00,9.728775933200825010e-01,-7.491710732231874337e-01,-4.664996122048863936e-01
-2.518938476225029088e+00,7.337075885123699459e-01,-7.866186761508929814e-01,-4.108247644656061737e-01
-2.487605277502414225e+00,1.336208907289127557e-01,-7.200998776033050719e-01,-2.770013057005802359e-01
-1.885374366117915645e+00,-5.387797681531506511e-01,-5.303721905641696210e-01,-1.321527587710666640e-01
-9.716652834118584270e-01,-9.806901725696880456e-01,-2.821247486529319670e-01,-4.014996395083286762e-02
-1.487698731725904666e-01,-1.072290960657904080e+00,-5.781881377182987447e-02,-9.349586500963126892e-03
3.220564629912908150e-01,-9.463267170033941023e-01,1.098050898241298007e-01,1.636780013868248743e-02
4.446621897587015315e-01,-8.428242581844088699e-01,2.371368668640662369e-01,1.026064782435572725e-01
3.845625119824436777e-01,-8.874476361424407100e-01,3.388387126023158502e-01,2.545457668594644507e-01
2.852526127988110338e-01,-1.021593909533915934e+00,3.939167069694957668e-01,4.037168988397226710e-01
1.838140131026665403e-01,-1.131988508744691702e+00,3.630611210365020658e-01,4.644790822158217369e-01
