-4.676974268729052198e-01,8.121990584094342935e-01,3.603138189771388222e-01,1.015585081613335605e+00
-5.069163704527142045e-01,8.029102085988949478e-01,1.072830652804475787e-01,9.448720862324228031e-01
-4.449784032221573149e-01,7.320194843143714714e-01,-1.297110401397307267e-01,9.554159330940231731e-01
-2.384153239482634246e-01,5.827345796095765307e-01,-3.629199829762347895e-01,8.847801390517011644e-01
7.822665755621979744e-02,3.749165409627407408e-01,-5.582254273641240605e-01,6.908376092119499212e-01
3.824153397154132494e-01,1.734862695772778074e-01,-6.109757035977455564e-01,5.065575564831217292e-01
5.370618768583487190e-01,9.464215485515804771e-02,-4.244340760082915276e-01,4.840076471279053938e-01
4.918032219965532414e-01,2.569715386610313401e-01,-2.178949209279293364e-02,6.193421873693572000e-01
3.165877712128976618e-01,6.725773054372468085e-01,4.198090476662230675e-01,7.492213196870098901e-01
1.331686302910881359e-01,1.177499690626401252e+00,6.640707425361429550e-01,6.993850107745612776e-01
1.828678340166342217e-02,1.508917479011984364e+00,5.798889802631957968e-01,4.297140503991906946e-01
-2.278212829870892436e-02,1.498679347041693033e+00,2.427674316996757120e-01,6.279851281148593478e-02
-7.204935325931255928e-03,1.211975923519500231e+00,-1.214220729133460852e-01,-2.090373191442030376e-01
6.684647906415003282e-02,8.904234838960660703e-01,-3.068889274142171386e-01,-2.641606937763371632e-01
2.009705254923762341e-01,7.487851093405352154e-01,-2.618451758910251836e-01,-1.301494710647203568e-01
3.553244791333699526e-01,8.192512608884374714e-01,-8.178375778505457550e-02,6.730592046252886762e-02
4.493807419169298933e-01,9.729403421987675715e-01,9.867821763363340826e-02,2.306564249185771576e-01
4.125281882513903708e-01,1.058118531688889252e+00,2.015436095375941206e-01,3.561080156708448796e-01
2.426963098189296453e-01,1.005295239349986991e+00,2.234158684430567476e-01,4.803901177572146852e-01
3.332959041721623300e-02,8.359500236505812421e-01,1.952842636838701129e-01,6.013196070765364221e-01
-5.151982367048768552e-02,6.218573717087600983e-01,1.410939927719390141e-01,6.844772267632988072e-01
1.357141034357928211e-01,4.407067883117471996e-01,7.283280197054216309e-02,7.264503338615075911e-01
5.949684849219085692e-01,3.229332954474865014e-01,1.624001184005851792e-02,7.469927889040923752e-01
1.086516518049812419e+00,2.001623183341737500e-01,2.921539490695864230e-02,6.823636080147085226e-01
1.198911616745705899e+00,-8.159306248874552414e-02,1.790978177144603167e-01,3.259798128013309260e-01
6.130677383397417080e-01,-6.458937395489775524e-01,4.871402461433436692e-01,-5.367697310579530035e-01
-5.950580941233123422e-01,-1.442657977916117495e+00,8.921042699066139559e-01,-1.874411212937124871e+00
-1.898075130048275438e+00,-2.225924162356994529e+00,1.275681955943501089e+00,-3.313136726862005332e+00
-2.651465675062945948e+00,-2.711752051842490463e+00,1.531870016122042877e+00,-4.370568918090440569e+00
-2.584774448298542637e+00,-2.786528005644971717e+00,1.619843987849334033e+00,-4.824135738788254635e+00
-1.984681650206282733e+00,-2.570058676869791725e+00,1.561930999575386503e+00,-4.826314169870006054e+00
-1.391963249771069888e+00,-2.298812332543120007e+00,1.405776826827193293e+00,-4.665516912405215599e+00
-1.177224383133849139e+00,-2.178459924079483301e+00,1.199403829948976208e+00,-4.497370122230612388e+00
-1.434022840977599245e+00,-2.320206125612264803e+00,9.950574537192453661e-01,-4.347691854106572329e+00
-2.118483010927969090e+00,-2.715302079262411628e+00,8.449511525541754109e-01,-4.257152760258252400e+00
-3.061516810833945890e+00,-3.191420717705867105e+00,7.639032838588893926e-01,-4.254345259354619380e+00
-3.845998873760342995e+00,-3.433056147148797255e+00,7.022746136094821789e-01,-4.179260503891946144e+00
-3.923040613680201627e+00,-3.160943599294165907e+00,5.824737165563586005e-01,-3.689274118576523875e+00
-3.047803094552406833e+00,-2.368073670188692859e+00,3.709970063898621051e-01,-2.561106668868167624e+00
-1.576973919812538982e+00,-1.372717275721313301e+00,1.059855702840934305e-01,-9.708957078556950115e-01
-2.342250853272235256e-01,-5.982883590449245004e-01,-1.417207361255046760e-01,5.835158624687867279e-01
4.507743594292044631e-01,-2.685592371616130625e-01,-3.152789708186045647e-01,1.646877532730299354e+00
4.888803089235739807e-01,-2.873611753900446875e-01,-3.785568958329985079e-01,2.092680792362416664e+00
2.974519383011001161e-01,-3.798337138753699049e-01,-3.081806946240492895e-01,2.098303372459996652e+00
2.903572858767326514e-01,-3.352000518400117257e-01,-1.124860516944678479e-01,1.911297257982543130e+00
5.763806365531378706e-01,-1.369445619820026661e-01,1.418393902664499551e-01,1.668705925150725244e+00
9.694630110149008440e-01,9.249798171596740337e-02,3.471693845401336853e-01,1.399332563976672494e+00
1.217260962312969985e+00,2.330105150296876426e-01,4.163014137858778163e-01,1.116936962099990271e+00
1.209444291965973806e+00,2.553849548589858798e-01,3.315723427263411738e-01,8.597630643373159742e-01
1.012266547527574945e+00,2.130883231177800596e-01,1.438462035685639240e-01,6.614434376793225656e-01
7.572895652822133616e-01,1.831449213303894819e-01,-6.490860775256455939e-02,5.323475506748924779e-01
5.171352020074594380e-01,2.110162176770573328e-01,-2.263821418149120634e-01,4.757155577089294818e-01
2.755315271949393408e-01,2.894681206311569555e-01,-3.169418804426494818e-01,4.939148033170382424e-01
-3.022884742946208014e-03,3.796567210679906990e-01,-3.550882362285173732e-01,5.719211791765714814e-01
-2.919827998115139267e-01,4.516396961172727265e-01,-3.648072871069013012e-01,6.728577482505155860e-01
-5.083905126394548946e-01,5.023208203995476184e-01,-3.421765045986826514e-01,7.583750376772727675e-01
-6.088738628472645242e-01,5.360717626226100263e-01,-2.606460843510467473e-01,8.149163376172720019e-01
-6.621402801243744252e-01,5.383534275720636142e-01,-1.022992587526757868e-01,8.739468115094335410e-01
-7.890595997795858407e-01,4.779844345289810392e-01,1.214586997443527910e-01,1.011194491160317899e+00
-1.014330246140120462e+00,3.349503193723830652e-01,3.711557535446227130e-01,1.296072460574070329e+00
-1.198913781527846112e+00,1.196331193305464474e-01,5.912297931769356918e-01,1.706929346816803861e+00
-1.147016855254882950e+00,-1.360105455323254720e-01,7.272996361964174650e-01,2.099122258211010283e+00
-7.821929017756094060e-01,-3.996136603399368381e-01,7.482102463965655259e-01,2.288694572183011644e+00
-2.101108709879062064e-01,-6.483866492493909339e-01,6.629383378046571629e-01,2.193248108293110121e+00
3.774638388229302199e-01,-8.653991533290864568e-01,5.193655577686919766e-01,1.898333453856893005e+00
8.339070841648816845e-01,-1.033456881194785515e+00,3.834389660373454523e-01,1.583680403392518032e+00
1.101960098127826360e+00,-1.132992280708719823e+00,3.086452180252686195e-01,1.379795245016411043e+00
1.179212461552654467e+00,-1.146116822831560134e+00,3.087320953557214920e-01,1.289010230157369152e+00
1.084334274284623811e+00,-1.067917841069877527e+00,3.486842689950231944e-01,1.230663996588835518e+00
8.570311568871761265e-01,-9.161414637671385641e-01,3.685893448695268249e-01,1.143910152568800020e+00
5.656368870768082591e-01,-7.259626489787565085e-01,3.332526275591550791e-01,1.042126344886356026e+00
2.962639985580305391e-01,-5.316906005637543897e-01,2.660067427334076307e-01,9.836022839099803905e-01
1.214890614747920622e-01,-3.499924053479326891e-01,2.284072712195844845e-01,1.004201768991989319e+00
6.201829074430247751e-02,-1.769632195557809817e-01,2.585909614076265517e-01,1.071873983750142978e+00
6.925886232966774192e-02,-5.184757595682743490e-03,3.205714688231580678e-01,1.094594830260207985e+00
5.335608610035704608e-02,1.503526053766171822e-01,3.101162825450882732e-01,9.861731766057041382e-01
-5.976566795475723309e-02,2.511629228955556958e-01,1.280541989599895958e-01,7.543280936889380506e-01
-2.910434346447939857e-01,2.756887597536618606e-01,-2.232009067735827024e-01,5.259242198366763654e-01
-6.107354635792034969e-01,2.616588244081481385e-01,-6.107116555228098154e-01,4.507307454374349653e-01
-9.530140699895756073e-01,2.911551655973776964e-01,-8.613062385475060978e-01,5.552951333319862126e-01
-1.221712381823949256e+00,4.174420838051786098e-01,-9.017055406902586556e-01,7.022797693827238508e-01
-1.309222516310375894e+00,6.057800160446943361e-01,-8.141969805634844404e-01,7.104521206492984131e-01
-1.150285285997833418e+00,7.563276576273416651e-01,-7.539802803350547089e-01,5.158532348198940909e-01
-7.789646551983394618e-01,7.905490292943477826e-01,-8.104081171887249635e-01,2.200612976692492839e-01
-3.272050690829491626e-01,7.114590679591905609e-01,-9.405603472157958445e-01,-4.089944263857695980e-03
5.166398351622342178e-02,5.792875858752586371e-01,-1.025591628725460058e+00,-5.444625943700837772e-02
2.771969893155514786e-01,4.402748469359352157e-01,-9.846666524564217093e-01,2.799607431954392531e-02
3.775353688722582479e-01,2.915522488945702095e-01,-8.369528694019150450e-01,1.087303492038156072e-01
4.444220393627452137e-01,1.139430579101474716e-01,-6.639227818699222627e-01,8.605309850753614653e-02
5.528547022731435945e-01,-7.137480522271430483e-02,-5.253183243701189387e-01,-1.448776931336931764e-02
7.102578890974239334e-01,-1.850395715473727720e-01,-4.194672007450453988e-01,-5.754163480939630121e-02
8.635275338883379170e-01,-1.334985847276428383e-01,-3.172483813720632928e-01,8.770741772633490474e-02
9.389916937106174144e-01,1.142158839353774602e-01,-2.137897128057797969e-01,4.272904515281890081e-01
8.761274971271072465e-01,4.766347851443694106e-01,-1.339284309778608906e-01,8.098896097270449346e-01
6.503409130932966686e-01,7.857464762931856139e-01,-9.568017173361464955e-02,1.012103696768136940e+00
2.987651635396434968e-01,8.824935999126897190e-01,-8.526198760702577428e-02,8.863395387113971458e-01
-7.088106305359813397e-02,7.165157931494089416e-01,-7.294731705480421435e-02,4.667885308996050364e-01
-3.261713056413884648e-01,3.764660768314344597e-01,-4.476741198996662258e-02,-4.467411203589188862e-02
-3.942165294527397168e-01,2.845707470296521269e-02,-1.014379717885432151e-02,-4.059681958618214792e-01
-3.109619991376788017e-01,-1.923636528082501573e-01,1.717055271331716787e-02,-4.907876681017044884e-01
-1.886630523274784033e-01,-2.584633947513657604e-01,3.550727420952204394e-02,-3.673789568097344804e-01
-1.312255544052016165e-01,-2.428396787122173717e-01,6.056327584448817358e-02,-2.405095842892231994e-01
-1.633544423473593243e-01,-2.471722812556263471e-01,1.351952629525642879e-01,-2.955744426207033704e-01
-2.161743016155744102e-01,-3.335478510016771647e-01,3.270747982779267926e-01,-5.705756132849560958e-01
-1.726375707230029533e-01,-5.036212416712201323e-01,6.768396647805200450e-01,-9.560586124094117011e-01
5.357174885057076896e-02,-7.096559846751028244e-01,1.128376514752710724e+00,-1.294469467007256291e+00
4.523563020043131488e-01,-8.680020762115532307e-01,1.534827619550714672e+00,-1.474763326299970645e+00
9.128185514091918806e-01,-8.811678097957480471e-01,1.762426786866867046e+00,-1.471502810050851151e+00
1.292730927415260078e+00,-6.893715414335325198e-01,1.790399482620695482e+00,-1.343828512500631511e+00
1.514166370435214404e+00,-3.319536735625789325e-01,1.702754951873317824e+00,-1.200367809876249359e+00
1.606710122483255399e+00,4.378045803798819025e-02,1.589615081370429728e+00,-1.126170042179528874e+00
1.661960726083796080e+00,2.624651856337633649e-01,1.467453281096723350e+00,-1.112764477839049970e+00
1.744957279184059296e+00,2.414259823943092076e-01,1.294494074609014334e+00,-1.055300778900076786e+00
1.841387900714559933e+00,5.507481919375291357e-02,1.053496217251414402e+00,-8.250033199318989041e-01
1.871133916802316666e+00,-1.127441547779885200e-01,8.069043022471417137e-01,-3.596149689733942334e-01
1.738018315154383098e+00,-9.796007482679691680e-02,6.555704824882115922e-01,2.849628198074266594e-01
1.380936341291974623e+00,1.230241981973265036e-01,6.299991704099648926e-01,9.397679955838922350e-01
8.142796453416746294e-01,4.140291492400970941e-01,6.255951748456221040e-01,1.384827132860101173e+00
1.414746205256222633e-01,5.869160915809152890e-01,4.681843847082167165e-01,1.458634468378103621e+00
-4.821823035369636190e-01,5.513341938345284188e-01,6.882174190236116373e-02,1.166984244293223227e+00
-9.268437705530653270e-01,3.758659754400473507e-01,-4.750469827929461042e-01,7.103422234386467249e-01
-1.148847413375405635e+00,2.207089475404780399e-01,-9.366644455531072389e-01,3.827626960084782315e-01
-1.185349498915413413e+00,2.242000961815412696e-01,-1.134349840661152520e+00,3.861397013802982947e-01
-1.095129821489247535e+00,4.342980791404885688e-01,-1.072524550099475782e+00,6.816112791040156438e-01
-9.074954962635990441e-01,7.982118791774368560e-01,-9.256741902935601285e-01,9.975949818103566624e-01
-6.266207833852958098e-01,1.186929499788395903e+00,-8.761693574348002889e-01,1.011013233338547312e+00
-2.794543100752313602e-01,1.453122786020456303e+00,-9.434987226118146664e-01,5.792833367163864322e-01
4.920486802418851113e-02,1.515653043497040331e+00,-9.589918561572089439e-01,-1.553101740472014880e-01
2.430152160168241871e-01,1.420015925466065809e+00,-7.215028129363048048e-01,-8.762238141279017345e-01
2.331729248178675551e-01,1.317885198830868188e+00,-1.960270714878800669e-01,-1.328965376737105242e+00
6.033256636045054855e-02,1.365625229198974999e+00,4.422876940586731864e-01,-1.481294932581590507e+00
-1.487066846804664111e-01,1.604988463888610717e+00,9.635786003332660332e-01,-1.473555378954918726e+00
-2.786334556429810316e-01,1.909510762221303226e+00,1.268542964558875941e+00,-1.426281975432567517e+00
-3.084925793682115058e-01,2.046487875649083410e+00,1.413895929656708628e+00,-1.309309656043506465e+00
-3.002126237505172157e-01,1.827175466892334788e+00,1.478254806634061724e+00,-1.004864216724417059e+00
-3.059696952405210890e-01,1.242696034463244725e+00,1.431632017647133104e+00,-4.875506238385744484e-01
-2.921861719660440726e-01,4.804618160244266134e-01,1.146834112031728470e+00,8.475906854885484343e-02
-1.658549210524401796e-01,-1.963410633263228677e-01,5.406360789665792810e-01,4.823668696299066583e-01
1.168714725519104103e-01,-6.174009519327383622e-01,-2.968641333086528555e-01,6.099763007568737017e-01
4.743709253316265584e-01,-7.989671596376949347e-01,-1.125280152091566732e+00,5.921950365496869706e-01
7.433463111484783781e-01,-8.998735903430403749e-01,-1.724042261094690165e+00,6.450293248125401613e-01
8.008072837350093121e-01,-1.080096560783003978e+00,-2.047890555524164213e+00,8.565747054026470186e-01
6.421048917970727521e-01,-1.371000811465234781e+00,-2.217496739267341699e+00,1.090375035893357492e+00
3.580616444801544285e-01,-1.652517971031880029e+00,-2.370083666529020583e+00,1.108169141533353663e+00
6.300799863517149435e-02,-1.745715430962878623e+00,-2.532604138924487547e+00,7.966928888928547225e-01
-1.605154606221790015e-01,-1.539498241798084921e+00,-2.632282118061756382e+00,2.795571420849916056e-01
-2.856385465200781959e-01,-1.055329914573889694e+00,-2.602633902405961486e+00,-1.909166217503603380e-01
-3.362043868235839450e-01,-4.191241194690602523e-01,-2.459244852679746351e+00,-4.506202671004209126e-01
-3.496283811432644995e-01,2.177444014703932840e-01,-2.276244500439538410e+00,-5.433351516692395133e-01
-3.292665324729251997e-01,7.460445018499165526e-01,-2.104184525029407116e+00,-6.453963784392930947e-01
-2.352625937228671471e-01,1.118053988293288059e+00,-1.920364402780015967e+00,-8.804139236593613305e-01
-3.333349937647510364e-02,1.321329736456490211e+00,-1.661490160708456232e+00,-1.196638171637795622e+00
2.453420052733970014e-01,1.343248880323554495e+00,-1.305553083445393003e+00,-1.412890983025466785e+00
5.011883195219154485e-01,1.168490026007655391e+00,-9.220968701958698333e-01,-1.382606009860811946e+00
6.300946938247204976e-01,8.150978052260406947e-01,-6.399538020415715955e-01,-1.117003781169649379e+00
5.917257031669522771e-01,3.669417985256939185e-01,-5.596358956104779958e-01,-7.578816400930755703e-01
4.202948416660647335e-01,-4.467607537243380861e-02,-6.872235327733056121e-01,-4.478479804687722776e-01
1.833360217889438426e-01,-3.099910044154445821e-01,-9.427422866699030068e-01,-2.324429698096291130e-01
-5.806838918484598377e-02,-4.057975792123929004e-01,-1.229891519987364124e+00,-6.437555183271610748e-02
-2.557283388852750194e-01,-3.964534618741239469e-01,-1.506516151387272240e+00,1.262136959093805577e-01
-3.666249112466876126e-01,-3.683117468083086932e-01,-1.796940629365930464e+00,3.655110060142855999e-01
-3.671982421287822707e-01,-3.587800089948147142e-01,-2.133571246652167464e+00,6.166396827271024561e-01
-2.921987765065011122e-01,-3.363046526692121119e-01,-2.473842395200591682e+00,8.101567797745033994e-01
-2.525419037746295392e-01,-2.293516573569403527e-01,-2.661689887086485129e+00,8.909793286842407900e-01
-3.820994424509269738e-01,2.483822590682726456e-02,-2.474728036986174384e+00,8.384052194287621163e-01
-7.284620582213358064e-01,4.251814388736226413e-01,-1.748303646236313957e+00,6.518947726376187468e-01
-1.182004780529518628e+00,8.663034826099728081e-01,-5.122872436682669450e-01,3.402463141258862955e-01
-1.530599370762328881e+00,1.163933907568607262e+00,9.684247484976248321e-01,-5.369728251229155536e-02
-1.611573888181032865e+00,1.165919693287204906e+00,2.318447921941274359e+00,-4.197950768716925407e-01
-1.424119366151363586e+00,8.701858448127494094e-01,3.261770323016681239e+00,-6.067559870756461526e-01
-1.097642039334730812e+00,4.332040015552601209e-01,3.739461264907969706e+00,-5.267790699844426827e-01
-7.585749305396259912e-01,5.317544590541006810e-02,3.855040874492893010e+00,-2.549432284811070648e-01
-4.334562952167664851e-01,-1.604825089375089275e-01,3.742891370693349540e+00,-9.278182412235420548e-03
-7.153485835958976746e-02,-2.216357818155549331e-01,3.496875502037569472e+00,3.564259677588019724e-03
3.554409824460663114e-01,-2.094055991518496140e-01,3.190353377519815403e+00,-2.437369160459509076e-01
7.810413311073798326e-01,-1.985510308923960077e-01,2.912486488491297099e+00,-5.725649838859042662e-01
1.063767518001416335e+00,-2.343920839891482366e-01,2.744085768570455830e+00,-7.501461360254849664e-01
1.078874135582249982e+00,-3.416523772503342604e-01,2.685872225909712530e+00,-6.832713416030794518e-01
8.117108371869903305e-01,-5.249638182998351832e-01,2.632021781194483268e+00,-4.714850301366339536e-01
3.876427010076493596e-01,-7.476351688142930385e-01,2.450038647810521386e+00,-2.849244809910351783e-01
1.186485216862744052e-02,-9.257331549546320426e-01,2.104107915523552919e+00,-2.076253446826845095e-01
-1.551626390499144803e-01,-9.735050321050070510e-01,1.692119774903665164e+00,-1.941735520935826964e-01
-1.045703879052274632e-01,-8.732799615838995333e-01,1.351899592443741582e+00,-1.471799330317860310e-01
2.323181910279666432e-02,-7.008915024001292071e-01,1.134283596269676009e+00,-1.068838726014897933e-02
5.873353231154274101e-02,-5.746927670483323869e-01,9.729630662373064398e-01,2.071192822783062548e-01
-6.018401800919808559e-02,-5.674709723048996235e-01,7.734159667513892389e-01,4.709784327198554554e-01
-2.529658546419095710e-01,-6.535500230980374470e-01,5.221182477520250886e-01,7.464671009940325730e-01
-3.822428877508176059e-01,-7.361870188868231413e-01,3.069922456255766430e-01,9.872265931159420749e-01
