1.651675449595477402e-03,-6.152087161497939161e-02,-4.460735793193083137e-02,-9.826442849930737411e-02
-3.217220046174006920e-01,-7.473900005419409354e-01,6.093184682311929556e-01,-6.626300361541076489e-01
-4.465982413708661225e-01,-1.011372976844920890e+00,8.020664325684196960e-01,-8.420327286501797515e-01
-3.593027830012526791e-01,-8.747143690430060348e-01,4.843831646648971700e-01,-6.376155219783505856e-01
-2.264186574089855075e-01,-7.659039911820180180e-01,1.385111154931167529e-02,-4.165442951370448288e-01
-2.198700404102574835e-01,-1.043159000037667150e+00,-2.015782804603826195e-01,-5.234807988259932987e-01
-3.669007065248374722e-01,-1.636415316324870695e+00,-2.599906318931224578e-02,-9.646532850232035772e-01
-5.604027533040693010e-01,-2.173380776814491711e+00,3.822240424204700338e-01,-1.465136355968039039e+00
-6.835340110153801385e-01,-2.402304020194770739e+00,7.766115140997567057e-01,-1.776891482021484725e+00
-7.071708368136496725e-01,-2.436249640679085893e+00,1.015007171815195397e+00,-1.887779896841431659e+00
-6.790229436504451321e-01,-2.567567939260105181e+00,1.089586761185842967e+00,-1.938728814587517890e+00
-6.477109420185239719e-01,-2.881346511732849169e+00,1.042550487217450916e+00,-1.994375372672540614e+00
-6.197279597666239814e-01,-3.124888433151579381e+00,9.100051662196251279e-01,-1.961283141701199995e+00
-5.855626344039486231e-01,-2.991283272788133552e+00,7.481685532829326357e-01,-1.742633598143152662e+00
-5.604987203645883653e-01,-2.488618224275923385e+00,6.559568922355432097e-01,-1.418152823941118745e+00
-5.779344360194607066e-01,-1.979746647220102851e+00,7.120560028798786911e-01,-1.216541198372393717e+00
-6.437496018811924570e-01,-1.858192151319577601e+00,8.825410745868692564e-01,-1.303559825757089952e+00
-7.106970259416471869e-01,-2.190218693905507052e+00,1.021020466445287544e+00,-1.611223606081012338e+00
-7.078374305064086824e-01,-2.647638606300062314e+00,9.819607020166973843e-01,-1.877396465008416948e+00
-6.000701666031010850e-01,-2.775390854848790667e+00,7.400997930889918752e-01,-1.854699462835609269e+00
-4.219137714790966442e-01,-2.359702398817246749e+00,4.077857313958737073e-01,-1.501919202413808385e+00
-2.551226844201858190e-01,-1.593456392198884686e+00,1.458897308676897764e-01,-1.006199989196206568e+00
-1.724034315118309901e-01,-9.174089495190479449e-01,5.262851123507823053e-02,-6.388780626375756277e-01
-1.944433068917172103e-01,-6.850073631591259149e-01,1.150820722848363425e-01,-5.689906833900381100e-01
-2.868280401061157336e-01,-9.234989262701591706e-01,2.419274532237189190e-01,-7.666663050140649638e-01
