-2.384207270249573407e-01,-6.003999913920484710e-01,1.098931343544205186e+00,-5.774122427571362071e-01
3.359434864873864918e-02,-6.279738228906189823e-01,9.731996509990428201e-01,-4.492927814806195186e-01
2.561895387076029151e-01,-5.412474623151465325e-01,8.250658844632082767e-01,-5.607403059191715666e-01
4.893951737710154348e-01,-3.384789022754544630e-01,6.604289932908852245e-01,-7.761685432672782436e-01
6.900069819036624974e-01,-8.319317450079469212e-02,4.993934911466498261e-01,-9.038976665294828905e-01
7.924673078650904534e-01,1.496656574419464591e-01,3.827119885203513205e-01,-7.748874645193005728e-01
7.573967258793914414e-01,3.122974905048960803e-01,3.426449178507456339e-01,-3.322468467936260939e-01
5.824039248863980278e-01,3.767533681856682359e-01,3.640149632094163978e-01,3.004286948403601665e-01
3.170645481682901612e-01,3.168209365816812562e-01,3.880759999423777362e-01,8.630465247435498144e-01
6.748175707140477431e-02,1.229288331812307955e-01,3.546609272935578594e-01,1.125255596533825342e+00
-5.892760382276118758e-02,-1.687621621194179689e-01,2.328788895409427684e-01,1.030210873075806166e+00
-4.341429524302122672e-02,-4.832811084137547120e-01,2.743334577379835312e-02,6.832348277788978796e-01
2.084434256904511146e-02,-7.504207008817722624e-01,-2.141657177824980440e-01,2.355460996256198147e-01
1.611497636947336123e-02,-9.351139191297334063e-01,-4.026699509908938657e-01,-1.943652271818360477e-01
-8.967625769584899875e-02,-1.027494853972816813e+00,-4.553020402503529795e-01,-5.236582860767676761e-01
-2.245967160696495379e-01,-1.023629694567383286e+00,-3.728839846402693947e-01,-7.039556227028037627e-01
-2.861893793609307513e-01,-9.371374396987987021e-01,-2.622962097354628042e-01,-7.474317402298793489e-01
-2.101505515592829443e-01,-8.284014418990593986e-01,-2.613147484651465180e-01,-7.251771794759236389e-01
1.761054375761539684e-02,-7.975527303026731518e-01,-4.291696230340910079e-01,-7.051695874006507214e-01
3.647922574684177577e-01,-9.222411835778825395e-01,-7.035932595505005605e-01,-6.888661591259728212e-01
7.440431779334290008e-01,-1.189566695254035356e+00,-9.551790085401286046e-01,-6.203603638191096392e-01
1.037077864070803823e+00,-1.486050576612377050e+00,-1.081446448953910178e+00,-4.582675985436837074e-01
1.174861843952687890e+00,-1.656564903000871780e+00,-1.062764317304561779e+00,-2.350649962056307329e-01
1.197258697273197336e+00,-1.588347301395800715e+00,-9.502163974650340572e-01,-5.399227567549540890e-02
1.209181948757536595e+00,-1.270622629543048054e+00,-8.156240348206527102e-01,-3.129879534082705833e-02
1.270178189151475845e+00,-8.070574041496373363e-01,-7.126825399836709263e-01,-2.141875794736039229e-01
1.338154769909007502e+00,-3.772536110464689840e-01,-6.668553317063781183e-01,-5.189377599053155432e-01
1.326243875697444174e+00,-1.553286452705983089e-01,-6.771363729581388879e-01,-7.567437896407276376e-01
1.206660219099038978e+00,-2.208268686020404270e-01,-7.188310845460311738e-01,-7.686644813148700850e-01
1.050187089534420304e+00,-5.190676296078294838e-01,-7.591819758162673404e-01,-5.633676326638944465e-01
9.626865270424942445e-01,-8.997355547108988327e-01,-7.861056919329784121e-01,-3.075075174290503033e-01
9.850639104448550842e-01,-1.200447338979697465e+00,-8.189486582986759133e-01,-1.656651436721159332e-01
1.053516520387051347e+00,-1.315781567398522700e+00,-8.818279289761840056e-01,-1.570540501158305957e-01
1.053437010220644288e+00,-1.223562332051959300e+00,-9.719747146037689411e-01,-1.675835676789209638e-01
9.160044337168345985e-01,-9.786813331888440937e-01,-1.066203736598009710e+00,-7.548863267065641924e-02
6.750989232800815865e-01,-6.891093388135119957e-01,-1.151864929941524895e+00,1.542145890593923374e-01
4.382639748214922637e-01,-4.748902099006280242e-01,-1.229808895826684845e+00,4.828005695353178028e-01
2.960318988153403663e-01,-4.139030773869675772e-01,-1.281459469092929293e+00,8.674684965743619802e-01
2.443245419855742118e-01,-5.004980336581880129e-01,-1.254989900271022529e+00,1.291524150338886789e+00
1.846613777926907340e-01,-6.507013457211532348e-01,-1.106010447377245187e+00,1.724771447202465335e+00
6.380845254213965423e-03,-7.562650540694468848e-01,-8.486589859053778051e-01,2.075659544186633010e+00
-3.116687721927744459e-01,-7.468571879716360273e-01,-5.519746991018904536e-01,2.214948468023667960e+00
-6.687232078921210299e-01,-6.157569966601615929e-01,-2.858843555268035241e-01,2.077954124845626360e+00
-9.186091154323756669e-01,-4.043158605622872992e-01,-7.912710885728455046e-02,1.756824750266856583e+00
-9.924282317345884952e-01,-1.748893002963481658e-01,7.478860194410003048e-02,1.470293124546837582e+00
-9.503535436596641794e-01,6.049526671767670519e-03,1.853426081980543705e-01,1.399384656174801789e+00
-9.124835826925772331e-01,8.252691397180079991e-02,2.455774403231629488e-01,1.530256456014029265e+00
-9.394556729878574819e-01,3.606917494258734397e-02,2.425276030009128891e-01,1.669898052128805377e+00
-9.760242430366665722e-01,-8.626181940842445051e-02,1.832947878775367245e-01,1.630293787594541133e+00
-9.019175903849026010e-01,-1.779892187109783919e-01,1.019879842727681729e-01,1.395074946488738199e+00
-6.379698839725136406e-01,-1.307597145053749632e-01,2.801789411581511249e-02,1.108445069185209020e+00
-2.199102692643581658e-01,9.139209493196677470e-02,-5.253161164295192670e-02,9.230905344024028514e-01
2.099072992890768374e-01,4.224280347482525233e-01,-1.854269476462585275e-01,8.752073247551308555e-01
4.796010463252695644e-01,7.351018795653923021e-01,-3.809687935538232928e-01,8.919052330445541577e-01
4.808269808926681210e-01,9.189993698656848675e-01,-5.613078366154788945e-01,8.873601870165348515e-01
2.216151401820435629e-01,9.385163840811753255e-01,-5.947323542370388516e-01,8.365623357657433479e-01
-1.901017580832088660e-01,8.337312179200834228e-01,-4.025245461165607441e-01,7.654030807815627169e-01
-6.143587498609830444e-01,6.713299275264292820e-01,-4.143314613277470498e-02,6.863061688110523306e-01
-9.434681452051855155e-01,4.946889627032868275e-01,3.220208213330018610e-01,5.594201718218522190e-01
-1.120009467187134122e+00,3.211611359843328239e-01,5.290832840894112987e-01,3.327982411854778499e-01
-1.122591082583910937e+00,1.768216400326947935e-01,5.338801770925343249e-01,2.867936920654851063e-02
-9.677441120267676888e-01,1.098483038428078318e-01,4.063793334523098100e-01,-2.209677677017959641e-01
-7.374993652018810852e-01,1.547555161380870792e-01,2.466256501306854920e-01,-2.471581904806925967e-01
-5.780539165484307462e-01,2.909656231211137922e-01,1.055061452770241770e-01,2.932514455492616148e-02
-6.204165577355370553e-01,4.491709264320394857e-01,-1.697326832302760435e-02,5.301023095349555181e-01
-8.649605776493917153e-01,5.588071711385584894e-01,-1.169778905793898427e-01,1.069268075523043926e+00
-1.148470376627326317e+00,5.874073990038078952e-01,-1.500756419951931042e-01,1.480724824627833947e+00
-1.262409992859598873e+00,5.435791070120318258e-01,-5.639390685926186364e-02,1.722315225581292353e+00
-1.136537801731376973e+00,4.566103820096750199e-01,1.760412972980630320e-01,1.871339188371687889e+00
-9.097590384193233737e-01,3.566769980308311938e-01,4.731430461273229415e-01,2.015500095488550691e+00
-8.053073836882170822e-01,2.623494868431963667e-01,7.068883233387863729e-01,2.143428410514320870e+00
-9.233364074994371284e-01,1.715986282576292821e-01,7.822392476443622567e-01,2.145791543041722260e+00
-1.150079881143409422e+00,6.459073563328093792e-02,7.100319715090610551e-01,1.934147996552646243e+00
-1.266212530965054928e+00,-6.835344389975418766e-02,5.999976042418038169e-01,1.566885074742066397e+00
-1.142521620539794114e+00,-1.913678988292813465e-01,5.733365127713410114e-01,1.247611961655800128e+00
-8.378380654516168757e-01,-2.283981330860690162e-01,6.675226067725549273e-01,1.168181327249843582e+00
-5.258897649323616141e-01,-1.247089600219605382e-01,8.132648415659876617e-01,1.326821099832096174e+00
-3.465146332168266841e-01,9.136180302675388221e-02,8.954292054600790918e-01,1.499341266841574649e+00
-3.272563201817465517e-01,3.136502655261224071e-01,8.407090878046089566e-01,1.408255585992842507e+00
-4.175537240448397025e-01,4.270239846224716529e-01,6.680148091128810250e-01,9.497370129093691826e-01
-5.553183327472355213e-01,3.765154496145938223e-01,4.751191180988943996e-01,2.836339525050256549e-01
-6.846557705102607194e-01,1.898306526290961804e-01,3.728336735201077667e-01,-2.882324552355228775e-01
-7.363938634730348154e-01,-4.361156250103619819e-02,4.058544533112468655e-01,-5.471273635092661625e-01
-6.330537983387793943e-01,-2.141624002800006921e-01,5.146442996785618451e-01,-4.938819401434026979e-01
-3.368786262270634380e-01,-2.392076504963839001e-01,5.737258703138564675e-01,-2.975294630867587053e-01
1.006497814933094426e-01,-1.007216339057943749e-01,4.853870266193847649e-01,-1.309329025362900578e-01
5.393876896439184776e-01,1.507597283997939575e-01,2.577109310529489550e-01,-4.942163665942719136e-02
8.176634110192091409e-01,4.311806852756435160e-01,3.730095411567875812e-03,2.468388840141273136e-03
8.490135003404088998e-01,6.642651093895256542e-01,-1.370377050835535349e-01,9.800062419144564552e-02
6.756869318855504014e-01,7.938910964269806358e-01,-9.208738181211265084e-02,2.533479022103100609e-01
4.323165018573815188e-01,7.774092386862025972e-01,1.019619404378820232e-01,4.315920829653313029e-01
2.475888885893382241e-01,5.985372017069116035e-01,3.286998887631774613e-01,5.936931763674060392e-01
1.591798584695654772e-01,3.046092998080202618e-01,4.649785076469566958e-01,7.262109797671989497e-01
1.020872460886593086e-01,1.861988240663220440e-02,4.524086745977201618e-01,8.243142425969135489e-01
-2.094622786775308249e-02,-1.189783863952237064e-01,3.304700835515102519e-01,8.693499155671244871e-01
-2.384012833197689807e-01,-4.882095060527434638e-02,2.130643129308200656e-01,8.388709995443673906e-01
-4.660900718631325601e-01,1.575666227825604504e-01,2.159162746911698627e-01,7.362404140238857364e-01
-5.707420574428081483e-01,3.478718023016161287e-01,3.772183365131191457e-01,5.952188452034071764e-01
-4.887145575296996114e-01,3.930668811711275912e-01,6.342035168478895590e-01,4.461387155290132966e-01
-2.830364805343493217e-01,2.553258857545144256e-01,8.826085773506631149e-01,2.862341880913962244e-01
-7.997326540925146776e-02,-2.097529935547898239e-02,1.067946482255471841e+00,9.657888089335701920e-02
4.850752787812251388e-02,-3.608310933100750684e-01,1.220302992526467012e+00,-1.139033606891049211e-01
1.345444837381326308e-01,-6.960462737655130905e-01,1.399788245449429036e+00,-2.935700310832436988e-01
2.482396118983651589e-01,-9.691736281008463960e-01,1.612355539996196407e+00,-3.814491727740285110e-01
3.910908199068032776e-01,-1.128793131719707077e+00,1.782946127337188269e+00,-3.548356678469722358e-01
4.679639603213032184e-01,-1.143362094234351201e+00,1.807959466067611487e+00,-2.499250746255588795e-01
3.727640606890437747e-01,-1.026425449372613263e+00,1.632871373617032829e+00,-1.394365023970908779e-01
1.013380543174446091e-01,-8.425389631739426122e-01,1.292278142099994920e+00,-7.874792550746775865e-02
-2.245526452996306210e-01,-6.796214145047714261e-01,8.920779720044078598e-01,-5.932356218464374109e-02
-4.481444285433546226e-01,-6.052493009542830871e-01,5.537652699526925959e-01,-1.164115044093267520e-02
-4.960906741038892953e-01,-6.350976411598484583e-01,3.606422517426190466e-01,1.447029005747969277e-01
-4.157818322117366461e-01,-7.299481494751023369e-01,3.368163551983376913e-01,4.497314294046259597e-01
-3.106913844810252345e-01,-8.209390160568657002e-01,4.540603378278391111e-01,8.829556193565725186e-01
-2.495720090219335496e-01,-8.474100182996018304e-01,6.412828669344641241e-01,1.371178459643823455e+00
-2.268874591504739802e-01,-7.837733769913955983e-01,7.944807446779694748e-01,1.816291193112608449e+00
-1.792031159786187100e-01,-6.427417466855753769e-01,8.101765157426407127e-01,2.136093019883916977e+00
-2.341550366267937736e-02,-4.638062841943843551e-01,6.445220354156004916e-01,2.290559136591597600e+00
2.940470835135492456e-01,-3.010132468336335076e-01,3.569057876036015320e-01,2.268278252049556354e+00
7.425458386794543397e-01,-2.083947131580217715e-01,9.195669640198535222e-02,2.060061770909221490e+00
1.191513409833821147e+00,-2.148059869593899607e-01,5.784787712522393736e-04,1.674390857253438725e+00
1.475819406722111093e+00,-2.990645268325723971e-01,1.516859937397722347e-01,1.185362570835264862e+00
1.502608905028357089e+00,-3.924192206854746900e-01,4.935472843111050056e-01,7.307499321612429544e-01
1.300597876105615613e+00,-4.177315177506639166e-01,8.858767685177075801e-01,4.243268834199314665e-01
9.706829289437527430e-01,-3.420750816042368303e-01,1.178263626876700165e+00,2.669763953111083388e-01
6.045676240513140343e-01,-2.080926847889064679e-01,1.289429426626769848e+00,1.608857329693154370e-01
2.536228510456624563e-01,-1.188464957419392148e-01,1.247083121722265764e+00,1.462162447279179156e-02
-5.325479837331189431e-02,-1.717899065037613582e-01,1.167804000825809485e+00,-1.692782300486806446e-01
-2.952692710392331721e-01,-3.798029493517914856e-01,1.183871308856121463e+00,-2.985297413725642723e-01
-4.651121039564103388e-01,-6.505960848487793990e-01,1.354184146940785149e+00,-2.668971108367571565e-01
-5.712433538894263751e-01,-8.541998959968252203e-01,1.616808486051245275e+00,-3.390741551852885505e-02
-6.277123780096268701e-01,-9.165659856542864858e-01,1.827124160427086474e+00,3.432943529645435254e-01
-6.444364016576550336e-01,-8.529544312586591071e-01,1.863983496452251920e+00,7.370133691954632305e-01
-6.267228172287001575e-01,-7.291498851079049048e-01,1.717677742513758599e+00,1.014533218426608041e+00
-5.795701401168182887e-01,-6.064468517550419824e-01,1.477404028344996290e+00,1.111016053206513199e+00
-5.064900144950204020e-01,-5.130725388006195375e-01,1.232120569383270414e+00,1.073796957106616379e+00
-3.990438735113543411e-01,-4.406372880174935225e-01,9.943422069544014530e-01,1.039336983411744519e+00
-2.329571011661474289e-01,-3.589688764232021878e-01,7.344122432703507064e-01,1.137101315276686231e+00
5.938102721990811544e-03,-2.580352566592103991e-01,4.809524049707805671e-01,1.384713960853701575e+00
2.773744406375708849e-01,-2.000648207528435418e-01,3.535259182200647388e-01,1.668229333679507542e+00
4.791596918917214731e-01,-3.102729327474432197e-01,4.631513413962170533e-01,1.832368319860708583e+00
5.099133841082946761e-01,-6.484467634396289260e-01,7.688275544493914371e-01,1.799756431017014435e+00
3.509969003417492406e-01,-1.030780369862830836e+00,1.037639237682459692e+00,1.608958944041445127e+00
7.820026692229924137e-02,-9.944072139296341595e-01,9.647611664210092863e-01,1.339697371046553842e+00
-2.127525308607380872e-01,-4.035176300251872711e-02,3.734091244460227554e-01,1.004444739351230353e+00
-4.847169622608937245e-01,1.959108458484484672e+00,-6.463114912503143961e-01,5.225738249845325312e-01
-7.610766032884490606e-01,4.525421473201684641e+00,-1.761208276889398849e+00,-1.876767833913011441e-01
-1.061089178025897972e+00,6.779183532608234586e+00,-2.578408928344702922e+00,-1.088056501608826387e+00
-1.341598752966260966e+00,7.984224342728401425e+00,-2.868002767865755143e+00,-1.992219009126104501e+00
-1.495545932933277422e+00,7.998466473109357544e+00,-2.661251507262179850e+00,-2.662509804407614311e+00
-1.403387621652006700e+00,7.272348221621576236e+00,-2.160247481057093299e+00,-2.952028520831457392e+00
-1.009304275143809049e+00,6.446299297534424433e+00,-1.564037267352470062e+00,-2.882882208460931128e+00
-3.887885562496307679e-01,5.912383253657985449e+00,-9.794594057720733549e-01,-2.612827902813630754e+00
2.408945617368891123e-01,5.646647860781781603e+00,-4.759437994428435403e-01,-2.331650675156999419e+00
6.096531840013971193e-01,5.340834723612240431e+00,-1.837407689309224768e-01,-2.166816349956693699e+00
5.540576400451548977e-01,4.666662568016355372e+00,-2.883608425595912128e-01,-2.145071329924618020e+00
1.309606608577299491e-01,3.496725579571970943e+00,-8.889787200923010557e-01,-2.208667889730595135e+00
-4.211488503145014994e-01,1.984566483547817173e+00,-1.856984744920166852e+00,-2.263043725822535546e+00
-8.500517340349584838e-01,4.818273866740838685e-01,-2.867090437548958537e+00,-2.223943740952106563e+00
-1.044751053660243345e+00,-6.537018963332439370e-01,-3.606142472745826222e+00,-2.034996992057379384e+00
-1.055099020738251570e+00,-1.235822514896568025e+00,-3.967235832219180303e+00,-1.659851273291163443e+00
-9.854215622042681311e-01,-1.300086531215298269e+00,-4.050962499679338968e+00,-1.088325162141142055e+00
-8.786564526706605038e-01,-1.022537420195892777e+00,-4.009940372121252317e+00,-3.769881990431415697e-01
-6.967541016476729299e-01,-6.036607962786625370e-01,-3.921522276696107312e+00,3.196756565925711335e-01
-3.990878670514287352e-01,-2.027941544432398657e-01,-3.792972406125880713e+00,7.951764508632489514e-01
-2.786981849570318442e-02,7.255695965887133669e-02,-3.629565881752745860e+00,9.154937052870304459e-01
2.901164613998237218e-01,1.612866905928249939e-01,-3.450449007984219829e+00,7.304914399181098306e-01
4.334728110002625256e-01,4.972577581695012544e-02,-3.243662581149046709e+00,4.641682055055711409e-01
3.865490227913497834e-01,-2.242092849303337354e-01,-2.948140468191332353e+00,3.646458489521940960e-01
2.516135440234378851e-01,-5.763447296562195232e-01,-2.514906013330403756e+00,5.191659205431872204e-01
1.583005491131671549e-01,-9.004582170032028321e-01,-1.987658758439603046e+00,7.881914583159538301e-01
1.668140137032507464e-01,-1.106539964917274466e+00,-1.500056423032925856e+00,9.237115400470857773e-01
2.636328909326542957e-01,-1.153108701709568695e+00,-1.171500239786259945e+00,7.729064030561071386e-01
4.260914374065001287e-01,-1.059413036783292128e+00,-1.000041427274700023e+00,3.882785671729847565e-01
6.501673304648570850e-01,-9.023470739830621312e-01,-8.624758517393317225e-01,-3.938982590422841074e-02
9.111995011259969024e-01,-7.990092856859142278e-01,-6.232036253045889485e-01,-3.400733929499814012e-01
1.138989156195697516e+00,-8.542615776120752180e-01,-2.498656810291789709e-01,-4.723698825778092081e-01
1.264354589761075731e+00,-1.069745624724763866e+00,1.597212154543690699e-01,-5.217499395931918249e-01
1.283666627701218976e+00,-1.278434560479377868e+00,4.462468816877810385e-01,-6.232820162371209838e-01
1.262622100289952476e+00,-1.200451833607029561e+00,4.866587802333188773e-01,-8.629525426633073426e-01
1.275813825290311954e+00,-6.277119419762434704e-01,2.510941058340278587e-01,-1.207835519928427415e+00
1.337923661470501457e+00,3.972016418079046818e-01,-2.002305822190732221e-01,-1.513118440001712584e+00
1.381545475806763124e+00,1.567284661789949629e+00,-7.506459274052457165e-01,-1.611970940689522402e+00
1.305291203914949794e+00,2.489296882124329979e+00,-1.261872899399626213e+00,-1.425474384718876442e+00
1.064061531580634989e+00,2.935291705080479208e+00,-1.614981047218321475e+00,-1.011653358990545204e+00
7.288309282111006260e-01,2.992729710480185101e+00,-1.762468998554528543e+00,-5.262614222324046853e-01
4.606147528671664104e-01,2.976383615228247237e+00,-1.752966732949280626e+00,-1.348192392274020768e-01
4.124972083299500714e-01,3.134620279739220639e+00,-1.690195112014816425e+00,5.993040597903135508e-02
6.278248873453541323e-01,3.409019646943974635e+00,-1.658653315027126540e+00,3.974102721003421046e-02
1.006361308719976977e+00,3.496814107398906746e+00,-1.684368550555013888e+00,-1.429591721952174488e-01
1.365489442190356950e+00,3.141484976714119082e+00,-1.745446028475686306e+00,-3.838846378351104538e-01
1.554679821846663312e+00,2.337828629118275714e+00,-1.796046848616019043e+00,-5.546544452107174950e-01
1.543337426929582756e+00,1.291105798717463671e+00,-1.784666760462763069e+00,-5.638027843007890061e-01
1.426374534265256733e+00,2.535688477630620996e-01,-1.673888646065941233e+00,-4.322492860565865236e-01
1.344572286032390762e+00,-5.887065674299647444e-01,-1.455928702110694584e+00,-3.118994733658822516e-01
1.365283659792273729e+00,-1.136566027273270274e+00,-1.149423058254850805e+00,-3.996124690858059436e-01
1.410501596151656933e+00,-1.354081317247105787e+00,-7.850318671817696492e-01,-7.878862438482066022e-01
1.312390266437532205e+00,-1.254334102412382190e+00,-3.989084063858108209e-01,-1.360117601700091994e+00
9.721713526126506411e-01,-9.126434218310253144e-01,-3.414224494401191246e-02,-1.827446142949082253e+00
4.741302838488513638e-01,-4.754813574608126037e-01,2.660539384804314067e-01,-1.914208906204316829e+00
2.717005238237334488e-02,-1.232605003487950990e-01,4.826229772032796239e-01,-1.567091813309511528e+00
-2.131716420710739468e-01,5.641043561566261473e-03,6.477113584075708808e-01,-1.004385743802251652e+00
-2.577750376501537488e-01,-1.224259223914027361e-01,8.365988542746456424e-01,-5.469576879760382759e-01
-2.305998349689927784e-01,-4.281096621097514321e-01,1.102476484263369194e+00,-3.859562739685472588e-01
-2.315229015516352129e-01,-7.670126549298529328e-01,1.399230898815088997e+00,-4.945838294332240981e-01
-2.592753828726050980e-01,-1.008360279347310096e+00,1.580574779263718144e+00,-7.198872510997847973e-01
-2.460533971951810450e-01,-1.103361354295727459e+00,1.503942128047328186e+00,-9.207500935194924407e-01
-1.484207685817839628e-01,-1.098033849163136733e+00,1.155450516391310023e+00,-1.033973373626417391e+00
-5.669685287417521903e-03,-1.078509845998691041e+00,6.800859050425407393e-01,-1.063048820352933355e+00
9.085116861855356551e-02,-1.099122636511998596e+00,2.892662568863123007e-01,-1.035334396579105753e+00
9.608440656948551151e-02,-1.161481330021064240e+00,1.269425599976992669e-01,-9.617023964783134593e-01
7.691623781548499739e-02,-1.249052414885359452e+00,1.969708874598220527e-01,-8.227924125974414027e-01
1.589482964555749278e-01,-1.356807087326560080e+00,3.890884613032373207e-01,-5.930386251746896376e-01
3.985687867785762117e-01,-1.479211889026798454e+00,5.647762883665062850e-01,-2.824951219760840626e-01
7.223038818247481396e-01,-1.589995484815221349e+00,6.343490019846451666e-01,4.321053555021297371e-02
9.976698244016367623e-01,-1.655460076363201027e+00,5.803111301807734046e-01,2.897243059150801381e-01
1.145437016252469631e+00,-1.665285467390651863e+00,4.326066866082916573e-01,3.928521736075809567e-01
1.180366719398192155e+00,-1.636397695837916277e+00,2.353370423460199035e-01,3.606252533390569837e-01
1.173923760021926999e+00,-1.584546823362828816e+00,3.571729607669648504e-02,2.591957421680753382e-01
1.194332776530257156e+00,-1.498773854560029539e+00,-1.096393954409366628e-01,1.546008485176445235e-01
1.252981527402330819e+00,-1.345426321081243826e+00,-1.385059597912365881e-01,6.377481077925156727e-02
