2.261022961735742187e-01,-3.302636765171517164e-01,-8.044942234621502153e-02,-2.890835288857399599e-01
1.023953300567784330e+00,-9.375956004352600237e-01,8.769942339719154489e-01,-1.601017235264602601e+00
1.573824909111657400e+00,-1.316492084455321843e+00,1.419714068887166780e+00,-2.396151439048340492e+00
1.783646912290727027e+00,-1.436821935009952478e+00,1.385264135093062121e+00,-2.594299570747327532e+00
1.716651943227124111e+00,-1.409197033885323691e+00,9.527245176739349564e-01,-2.471917384688902875e+00
1.507983521280822359e+00,-1.309529510667262420e+00,5.221080428991725642e-01,-2.260850434130940556e+00
1.273478124419810786e+00,-1.105883551928521502e+00,4.251117132771699558e-01,-1.924561813290211365e+00
1.086435181189273624e+00,-7.827778899511198540e-01,6.775285382518452248e-01,-1.366140999965301361e+00
1.006646991823028747e+00,-4.723220205854464226e-01,1.007965474776660653e+00,-7.322504758492517363e-01
1.077787524203639657e+00,-3.670219901990489642e-01,1.151674511575760951e+00,-3.537578451272105351e-01
1.272073256972954258e+00,-5.000838802013637396e-01,1.107815372175235513e+00,-3.912227496903548651e-01
1.468636425026074388e+00,-6.985898792894287279e-01,1.087349584585020068e+00,-6.723105492010909012e-01
1.527425738888951168e+00,-7.949825522651754461e-01,1.225224375708011015e+00,-9.220171919161548324e-01
1.390252230587771365e+00,-8.248772410933760124e-01,1.394464192511441158e+00,-1.050397832498795703e+00
1.104534578868798800e+00,-9.618416173685682136e-01,1.338765875637953018e+00,-1.151624201781227486e+00
7.705317958697355252e-01,-1.293584344192865387e+00,9.782588057068911658e-01,-1.308684615636899862e+00
4.906006416610962928e-01,-1.717157575176958328e+00,5.436942527115045110e-01,-1.498684230783407845e+00
3.516700412400655118e-01,-2.034458967453588230e+00,3.768933591858700249e-01,-1.659936555267602420e+00
4.066921328756238352e-01,-2.103764866175378945e+00,6.019733878566015939e-01,-1.769245194271148014e+00
6.411785788366947125e-01,-1.919195707298899212e+00,1.013780539242751244e+00,-1.848331125234514039e+00
9.603580425622375571e-01,-1.603714583702248841e+00,1.289119057765436338e+00,-1.934482063102032079e+00
1.222783123520142734e+00,-1.328536615576598079e+00,1.283051295640778022e+00,-2.034948919962719316e+00
1.302617097988643335e+00,-1.190802417495415710e+00,1.106888714304357091e+00,-2.084261236247189952e+00
1.150654469774055721e+00,-1.155321240445741582e+00,9.442085304443998961e-01,-1.987342256567971255e+00
8.321574594236487155e-01,-1.138969725663241617e+00,8.414954747475495989e-01,-1.758803814127977372e+00
5.106420592084452981e-01,-1.136701275437399961e+00,7.095282998251714046e-01,-1.577551486515091472e+00
3.561370867176514854e-01,-1.210383324306669284e+00,5.141491923116716656e-01,-1.612285742029005098e+00
4.279089936426674345e-01,-1.348349557559479273e+00,4.186739196521619411e-01,-1.794361656861769294e+00
6.403351949221072203e-01,-1.404102482720210432e+00,6.896089203538671164e-01,-1.852697383085200489e+00
8.545590397280191652e-01,-1.232045147213709724e+00,1.423358617769462597e+00,-1.608680611270310035e+00
1.002436842809334205e+00,-8.706298887609779102e-01,2.350383284789303140e+00,-1.178616133897852691e+00
1.117664493332354958e+00,-5.463416827845742896e-01,2.939483458308364217e+00,-8.479501068940209496e-01
1.258897574354904458e+00,-4.812922005434936423e-01,2.766225086258270682e+00,-7.908965327830100867e-01
1.418570697501515321e+00,-7.048299365211770917e-01,1.847031639964161309e+00,-9.524552471342850879e-01
1.508086419643441145e+00,-1.045025471191828981e+00,6.450430273411830173e-01,-1.159983949431395933e+00
1.425878335497714477e+00,-1.280115107723038825e+00,-2.559981089387350361e-01,-1.280715674557006523e+00
1.140523379864343934e+00,-1.296062669214249841e+00,-5.309484077286785730e-01,-1.272923780030446483e+00
7.166742576491826888e-01,-1.126561863104565298e+00,-2.605972919576163283e-01,-1.150667580358162301e+00
