6.147711376936213501e-01,7.406898628146083574e-01,2.757722218255521107e-01,4.896548707210922058e-01
2.132306685638261534e+00,2.408440484745550392e-01,4.777760333840245788e-01,-2.843876720887488219e-01
3.145295207138118609e+00,-1.853498786119154793e-02,6.440791739676897665e-01,-8.474359628745771200e-01
3.443273096615554696e+00,3.386463566618559684e-02,7.495331595241857547e-01,-1.092977684158067175e+00
3.198350753695084592e+00,2.714726524241358185e-01,7.784426245722680937e-01,-1.007027419859769068e+00
2.786869457610047451e+00,4.628011034053797768e-01,7.255076967619054074e-01,-6.689312506296790639e-01
2.492036494543715897e+00,4.390941896010994716e-01,6.045867666631422610e-01,-2.354915707870418318e-01
2.339150987376549917e+00,2.042330107586991517e-01,4.545844705973298705e-01,9.847109282636364036e-02
2.157980385754447283e+00,-1.057321278692512079e-01,3.250316865065051020e-01,1.579656092116263899e-01
1.750816488141458294e+00,-3.565414289618785149e-01,2.474698349847798962e-01,-1.333992848134889497e-01
1.029074926753104080e+00,-5.056359869049571465e-01,2.234130918811559063e-01,-6.864699243221377145e-01
8.222939194412727526e-02,-5.888540718438344257e-01,2.424395341788838643e-01,-1.278236966005557251e+00
-8.370143130471490167e-01,-6.525386509670018098e-01,3.027962345849796177e-01,-1.701948482824576780e+00
-1.433689830908261520e+00,-6.953890955662349604e-01,4.033145962286376895e-01,-1.898171470973815111e+00
-1.543539376979004896e+00,-6.573358004084199901e-01,5.178012909896272387e-01,-1.931167810428991327e+00
-1.239284221236228722e+00,-4.767225222441449639e-01,5.909843368547226250e-01,-1.879886230046221351e+00
-7.973160237421360597e-01,-1.844436652716373581e-01,5.716644126528941383e-01,-1.806336138727277163e+00
-5.383748769030824999e-01,6.879995256367073264e-02,4.565571770661594475e-01,-1.790871551006478324e+00
-6.138341141638393728e-01,1.211186329234076736e-01,3.035493689306553167e-01,-1.891284624061475572e+00
-8.602099456031743197e-01,-4.103073563412163588e-02,1.967888706857490455e-01,-2.034780954566482780e+00
-8.620172773226972840e-01,-2.443259872799413146e-01,1.879899489854088279e-01,-2.024504222077522453e+00
-2.494024098951365953e-01,-2.697202905261452122e-01,2.614361524606658715e-01,-1.715426701347265270e+00
9.693230036764558522e-01,-4.056230520349769775e-02,3.505515500196054179e-01,-1.168287505407072269e+00
2.352356525556722033e+00,3.219336377510952918e-01,3.914080442900412793e-01,-6.025539636924811537e-01
3.348668629750457537e+00,6.130592568616125559e-01,3.706357756893596811e-01,-2.151846392748824055e-01
3.716945776711404026e+00,7.012828319667564481e-01,3.283091546078169554e-01,-6.354789898407606219e-02
3.634277855561588666e+00,5.883405891242630137e-01,3.121301579105945079e-01,-8.786876818031769121e-02
3.434756141984594890e+00,3.630846505816527903e-01,3.280522608336639556e-01,-1.842429785728557645e-01
3.322138480788786818e+00,1.347117996962268194e-01,3.396600209263728187e-01,-2.440830502451816209e-01
3.341174383674274218e+00,-4.883859847904964933e-03,3.122132304560777949e-01,-1.798182150275585145e-01
3.489336859193965967e+00,-8.864156498072151003e-03,2.464440218681423489e-01,2.359381515258121564e-02
3.709405984042384752e+00,9.634385561659833397e-02,1.695726568106557530e-01,2.645550724029770429e-01
3.791004539531769968e+00,2.159181286965614621e-01,1.075208521546463236e-01,3.555273089108682560e-01
3.425849618837267130e+00,2.455469158554608733e-01,7.330665072627473577e-02,1.412098836576148597e-01
2.462313569485196751e+00,1.482688140254875830e-01,7.190476394218041356e-02,-3.647733225101872367e-01
1.104979704486417358e+00,-1.457520669491129718e-02,1.022214147011036578e-01,-9.369827869158293687e-01
-1.702744285161390259e-01,-1.314372134104183909e-01,1.522513303473462254e-01,-1.264500099051711235e+00
-9.269780419489552781e-01,-1.349579330709733127e-01,1.991173530119456081e-01,-1.187987561091804700e+00
-1.042687171000846513e+00,-5.961878810957304403e-02,2.210704145929678344e-01,-8.475897863821623135e-01
-7.373005509519738876e-01,-4.293728933770218394e-03,2.162581655655102797e-01,-5.754130278215425776e-01
-3.641006551356318344e-01,-3.584799573074735901e-02,2.126678931762421565e-01,-6.106331123870207822e-01
-1.653603477910465525e-01,-1.327397664805705924e-01,2.514534359453075574e-01,-9.126089271656491198e-01
-1.901553958641337971e-01,-2.200271497772927354e-01,3.461250654236613378e-01,-1.239734790191604263e+00
-3.795091172562071735e-01,-2.474819279818575857e-01,4.524096962185718551e-01,-1.375887698026467820e+00
-6.666262063106431768e-01,-2.286427004849246047e-01,4.862042942144282898e-01,-1.275156453646036470e+00
-9.898171178618906385e-01,-2.143555977123855760e-01,3.856589796429496508e-01,-1.040932849938827065e+00
-1.262667383432011237e+00,-2.410915841780141566e-01,1.683380662021158880e-01,-8.188151821693221422e-01
-1.385144812399007552e+00,-3.057665477786171704e-01,-6.852896523462687073e-02,-7.032047844058632036e-01
-1.303784265064201753e+00,-3.791806596379577732e-01,-2.121963600807194317e-01,-7.007709250940659107e-01
-1.065908631780689175e+00,-4.269303705814990746e-01,-2.135801603661574566e-01,-7.491534331868661134e-01
-8.114164269890851156e-01,-4.094061382736169930e-01,-1.135604453160870136e-01,-7.675360488556576266e-01
-6.875854051591653304e-01,-2.795561918975057458e-01,5.938236698832789762e-03,-7.117386490721370196e-01
-7.432954012483236061e-01,-1.507386382263121820e-02,9.522623119446296802e-02,-6.074462925414242376e-01
-8.996574602612842364e-01,3.322824242947193807e-01,1.607281541027513194e-01,-5.322572695320816338e-01
-1.029541837525237646e+00,6.362425132644686787e-01,2.246146548574607937e-01,-5.476681195580329620e-01
-1.061094558094859863e+00,7.680410971295114075e-01,2.790986432960378960e-01,-6.469292466954319476e-01
-9.996522967336763932e-01,6.807756067797073873e-01,2.941385604823354427e-01,-7.812310276451609470e-01
